Frequency (Hz),Magnitude
34.22885849846497,3.3795722865913405
34.61345241417806,4.3092864494872005
34.99804632989115,3.3113771682870112
35.38264024560424,1.8860962727500927
35.76723416131733,3.217487538492505
36.15182807703042,2.8339612430593033
36.53642199274351,1.6421707815783397
36.9210159084566,1.780939866171271
37.305609824169686,1.1503735984683439
37.690203739882776,2.8001114057928262
38.074797655595866,1.9931029376994167
38.459391571308956,3.1721127174391484
38.843985487022046,2.8068685751868796
39.228579402735136,2.383594653467497
39.613173318448226,1.6096646201606293
39.997767234161316,3.3499572806705835
40.382361149874406,1.9700735256482476
40.766955065587496,0.6720574075773809
41.151548981300586,0.7270164052668905
41.536142897013676,0.944640829008888
41.920736812726766,3.578963047817831
42.305330728439856,0.8688283282503019
42.689924644152946,0.7515096555157115
43.074518559866036,2.287162156098657
43.459112475579126,3.0708991324684565
43.843706391292216,1.0942030708985668
44.2283003070053,0.6911884107744539
44.61289422271839,1.1360199389276362
44.99748813843148,1.149106179305194
45.38208205414457,0.7401747506893207
45.76667596985766,0.775125772031032
46.15126988557075,2.357224162911884
46.53586380128384,3.00849409892902
46.92045771699693,2.2627129998457645
47.30505163271002,1.4680199244476573
47.68964554842311,3.4998280261374126
48.0742394641362,3.5230189609032365
48.45883337984929,3.068053594441487
48.84342729556238,8.282872048879291
49.22802121127547,4.597578070251474
49.61261512698856,2.627261407222605
49.99720904270165,4.113393395077823
50.38180295841474,0.49538599091750246
50.76639687412782,4.11612017957295
51.15099078984091,1.575216316341668
51.535584705554,2.4741009835817147
51.92017862126709,3.7238227637510097
52.30477253698018,3.3093838549171535
52.68936645269327,1.2500828782612883
53.07396036840636,2.983937717911379
53.45855428411945,1.030376373147444
53.84314819983254,1.575488038169123
54.22774211554563,1.0760076321757877
54.61233603125872,1.7196997501405533
54.99692994697181,2.650288042426737
55.3815238626849,1.2339842182649936
55.76611777839799,2.380089873742565
56.15071169411108,2.2651219018982167
56.53530560982417,1.890109837994844
56.91989952553726,1.880702597936237
57.30449344125035,2.50793010440935
57.689087356963434,1.521830630279632
58.073681272676524,0.9187179422336802
58.458275188389614,1.2660852743430098
58.842869104102704,2.967583666239807
59.227463019815794,2.214375833716052
59.612056935528884,2.0045996498066243
59.996650851241974,1.0785493359216347
60.381244766955064,1.535138285505907
60.765838682668154,0.8060244610823526
61.150432598381244,2.5505541218231147
61.53502651409433,1.3836171909800756
61.91962042980742,2.1690240500980744
62.30421434552051,0.3687780147555362
62.6888082612336,2.740479891003165
63.07340217694669,1.3714350675147438
63.45799609265978,0.5033086795400475
63.84259000837287,0.70353678787004
64.22718392408596,2.5743162035892326
64.61177783979905,1.7420290701229768
64.99637175551214,3.0464860186269322
65.38096567122523,2.911503852620743
65.76555958693832,0.6065957136148785
66.1501535026514,1.7142835099860498
66.5347474183645,2.221117778482217
66.91934133407759,1.9978157070748237
67.30393524979068,1.942030419680548
67.68852916550377,2.280295397917024
68.07312308121685,0.9549273712646417
68.45771699692995,2.4401637301351267
68.84231091264303,1.8916077901942823
69.22690482835613,1.3772833129493909
69.61149874406921,2.1077955296629045
69.9960926597823,1.5814088564963158
70.38068657549539,0.7553196048626687
70.76528049120849,1.5586920674007019
71.14987440692157,0.756633687955149
71.53446832263467,2.3655007313290892
71.91906223834775,1.6472560335926634
72.30365615406085,1.6720586879543746
72.68825006977393,3.406619739204468
73.07284398548703,0.9158246043458205
73.45743790120011,1.5325863300672424
73.8420318169132,3.909975107254508
74.22662573262629,2.536695221187869
74.61121964833937,6.009654234045791
74.99581356405247,3.834247328078526
75.38040747976555,1.3834651551253103
75.76500139547865,7.358466131408242
76.14959531119173,7.841631053685086
76.53418922690483,3.525156746466751
76.91878314261791,2.8110741298627433
77.30337705833101,1.6895600175333516
77.68797097404409,1.3893883492672905
78.07256488975719,1.6279631469793654
78.45715880547027,1.6836971862582075
78.84175272118337,4.931713680482259
79.22634663689645,2.7109353759574883
79.61094055260955,1.7371615252079
79.99553446832263,0.9007059541380538
80.38012838403573,4.182614320797712
80.76472229974881,3.435087989541761
81.14931621546191,2.66730888775162
81.53391013117499,5.432534134470747
81.91850404688807,1.4450798307926547
82.30309796260117,4.883841163151606
82.68769187831425,2.1054112734779316
83.07228579402735,3.828573156191393
83.45687970974043,3.489197304652012
83.84147362545353,0.929224869178893
84.22606754116661,1.4633842763874483
84.61066145687971,2.9874145455222396
84.9952553725928,2.0539199439050586
85.37984928830589,1.435339224535887
85.76444320401897,0.8213896634378144
86.14903711973207,2.956426838169206
86.53363103544515,0.8895497105278054
86.91822495115825,1.410239382987674
87.30281886687133,4.243975725869953
87.68741278258443,1.3866107969211119
88.07200669829751,1.8916390210662737
88.4566006140106,1.3943181394199677
88.8411945297237,0.8994781006572748
89.22578844543678,1.761886819946398
89.61038236114987,1.1679414970233488
89.99497627686296,2.38280477955622
90.37957019257605,2.7367221314878223
90.76416410828914,2.500377769281423
91.14875802400223,1.22129924431597
91.53335193971532,1.144664911326081
91.91794585542841,2.791359874215785
92.3025397711415,2.3246804473658567
92.6871336868546,2.5416808598533196
93.07172760256768,0.7764705203318819
93.45632151828077,1.0301090700240578
93.84091543399386,0.8852157953111051
94.22550934970695,1.8062138802866778
94.61010326542004,2.321740152428105
94.99469718113312,0.8503018384324448
95.37929109684622,1.6771832282192214
95.7638850125593,1.7955000124995983
96.1484789282724,2.0586819903512166
96.53307284398548,1.0924838153333458
96.91766675969858,3.8218337302709373
97.30226067541166,2.942171936195685
97.68685459112476,2.018255750323538
98.07144850683784,1.5224440020536736
98.45604242255094,1.831106363038986
98.84063633826402,1.391330503155718
99.22523025397712,0.8677952957585655
99.6098241696902,1.6874790141395637
99.9944180854033,3.3291637564197525
100.37901200111638,3.8732869268734493
100.76360591682948,2.799943531437232
101.14819983254256,2.387863266910849
101.53279374825564,1.1069513878035493
101.91738766396874,1.9105067722047981
102.30198157968182,1.290171053561464
102.68657549539492,0.4729874705127745
103.071169411108,1.7058860728149283
103.4557633268211,2.622613669927085
103.84035724253418,1.285240620119754
104.22495115824728,1.7169418461998454
104.60954507396036,1.6288546992027038
104.99413898967346,1.776287137500291
105.37873290538654,2.5393263361884952
105.76332682109964,0.5179761777662366
106.14792073681272,1.854094747400508
106.53251465252582,0.7145993533195659
106.9171085682389,1.1975332617490275
107.301702483952,2.1713709093512588
107.68629639966508,1.6808709163683326
108.07089031537818,1.41050156604446
108.45548423109126,2.877940094237882
108.84007814680434,2.11052533660387
109.22467206251744,0.42224162049701575
109.60926597823052,1.993215298734519
109.99385989394362,2.3335929493738092
110.3784538096567,2.1225190342561
110.7630477253698,3.0826882660092183
111.14764164108288,2.1118005711921963
111.53223555679598,6.241635659710561
111.91682947250906,1.8063289153677358
112.30142338822216,0.9507711201688753
112.68601730393524,0.7277403349157177
113.07061121964834,2.569255177981197
113.45520513536142,1.8020728930560854
113.83979905107452,1.2105963686619161
114.2243929667876,1.0667004251840064
114.6089868825007,4.796768829001938
114.99358079821378,0.7960779590964923
115.37817471392687,0.3540072019633935
115.76276862963996,2.162686860551818
116.14736254535305,1.8508756773732595
116.53195646106614,2.686859122715309
116.91655037677923,2.5962217352339363
117.30114429249232,3.563249623128078
117.68573820820541,2.5730483230604855
118.0703321239185,3.085274390831522
118.45492603963159,0.5803161451473675
118.83951995534468,2.388280982410304
119.22411387105777,0.829089134059587
119.60870778677086,1.9515801879103236
119.99330170248395,9.347574744292139
120.37789561819704,1.9639475877798591
120.76248953391013,2.1780606726980216
121.14708344962322,1.7673533914425892
121.53167736533631,2.3942100768095513
121.91627128104939,0.5380074283449483
122.30086519676249,3.1551642386822545
122.68545911247557,0.3137143219477485
123.07005302818867,0.9942700529326643
123.45464694390175,0.9430453202331649
123.83924085961485,1.0756215259068116
124.22383477532793,1.3058167298864278
124.60842869104103,1.5074648548633063
124.99302260675411,0.7682051301989415
125.3776165224672,1.282970732767277
125.76221043818029,0.7845891109455188
126.14680435389339,1.284092214277923
126.53139826960647,1.8326110128685482
126.91599218531957,1.9761677046090989
127.30058610103265,0.4982979331818468
127.68518001674575,2.966705419643619
128.06977393245884,0.33639705787068014
128.45436784817193,2.983350994825725
128.838961763885,1.8730306000480037
129.2235556795981,0.748492143696683
129.60814959531118,1.5440894144652912
129.9927435110243,0.6257922456157662
130.37733742673737,1.8818957464563009
130.76193134245045,0.9838788518174981
131.14652525816354,1.4391938513389875
131.53111917387665,1.6597246024037997
131.91571308958973,3.124000624996681
132.3003070053028,5.614574356142281
132.6849009210159,0.22506134572450404
133.069494836729,1.4619569634310148
133.4540887524421,1.7346316772265205
133.83868266815517,1.4584064475988643
134.22327658386826,1.5522665065725392
134.60787049958137,1.3820026497080933
134.99246441529445,1.2749997484632345
135.37705833100753,4.4097371353188715
135.76165224672062,1.7346500313741704
136.1462461624337,7.925751591015238
136.5308400781468,3.328334161211681
136.9154339938599,0.9767911818397026
137.30002790957298,1.3095821463672972
137.68462182528606,1.4837275064837263
138.06921574099917,1.7858390037852323
138.45380965671225,1.436108461632778
138.83840357242534,2.877940144262456
139.22299748813842,1.3066790418961194
139.60759140385153,0.8314039771722936
139.9921853195646,0.8121168120364219
140.3767792352777,2.6316244654191
140.76137315099078,2.427883742852061
141.1459670667039,2.348275924221468
141.53056098241697,1.3168112404372796
141.91515489813006,1.7786237061114891
142.29974881384314,1.9912084040818336
142.68434272955622,0.6933493784104258
143.06893664526933,1.3380925317605479
143.45353056098241,4.242644677727222
143.8381244766955,2.372221970730024
144.22271839240858,0.15096307665835806
144.6073123081217,1.2618703951719306
144.99190622383477,1.9666447293719191
145.37650013954786,2.369274585437884
145.76109405526094,1.8681232284612905
146.14568797097405,4.159620173913525
146.53028188668713,1.271776725845117
146.91487580240022,4.903057064296497
147.2994697181133,2.803910673835424
147.6840636338264,3.9472573944343075
148.0686575495395,2.9412313574399858
148.45325146525258,1.3866472754072774
148.83784538096566,3.2347983145204764
149.22243929667874,0.6268845905517944
149.60703321239185,3.8990844800871676
149.99162712810494,1.216302044513733
150.37622104381802,4.867809102223895
150.7608149595311,2.8407877221822946
151.14540887524421,3.2322713362630555
151.5300027909573,3.231493809882784
151.91459670667038,4.052570081627795
152.29919062238346,1.9007848952731887
152.68378453809657,1.7795260584848418
153.06837845380966,2.568160651437748
153.45297236952274,5.33224108802629
153.83756628523582,2.354650003597417
154.22216020094893,2.60421674426479
154.60675411666202,3.3236475317229957
154.9913480323751,2.101404890884253
155.37594194808818,3.81570034235164
155.76053586380127,1.2643921117249046
156.14512977951438,1.011232380578564
156.52972369522746,2.0987618501857437
156.91431761094054,1.3966224576742066
157.29891152665363,0.7129254676596105
157.68350544236674,2.133478572604602
158.06809935807982,0.20129362777973983
158.4526932737929,3.493591315620508
158.837287189506,2.3172057388107046
159.2218811052191,2.099859894462404
159.60647502093218,0.796311932093295
159.99106893664526,0.6956474993376939
160.37566285235835,1.3281570969627734
160.76025676807146,1.2600365704365182
161.14485068378454,0.569774421936175
161.52944459949762,0.7711234387511946
161.9140385152107,1.8311715481037318
162.29863243092382,1.0162972859853698
162.6832263466369,1.2839786787050853
163.06782026234998,1.0484979990278704
163.45241417806307,2.102884055621351
163.83700809377615,2.0298542161618554
164.22160200948926,0.21422521706871014
164.60619592520234,0.44414481730459765
164.99078984091543,1.159112445720732
165.3753837566285,3.6549038443621775
165.75997767234162,0.764440816929044
166.1445715880547,0.5006260936761349
166.52916550376779,0.3834961532358973
166.91375941948087,1.3138929342975088
167.29835333519398,1.3584950390504333
167.68294725090706,1.9970369991149093
168.06754116662015,1.2318260690540794
168.45213508233323,1.5773375615220193
168.83672899804634,1.951944841751267
169.22132291375942,1.221057541866103
169.6059168294725,2.4138610821023656
169.9905107451856,1.420998113695443
170.37510466089867,1.765331411688615
170.75969857661178,1.0866757950947674
171.14429249232487,0.5824542733570665
171.52888640803795,0.9006591791999977
171.91348032375103,2.3226831514576314
172.29807423946414,1.7789919450562892
172.68266815517723,2.120511003433452
173.0672620708903,0.5997400333296782
173.4518559866034,1.5134066412725031
173.8364499023165,2.456173481071313
174.22104381802959,0.9195111976504966
174.60563773374267,0.9695781678047685
174.99023164945575,2.2894757272135697
175.37482556516886,1.5111494355922535
175.75941948088195,0.6258175709214482
176.14401339659503,1.8020133909091125
176.5286073123081,1.2038499904373567
176.9132012280212,0.4270584080022598
177.2977951437343,1.3629260314736287
177.6823890594474,1.5634917809914928
178.06698297516047,1.41849843202099
178.45157689087355,0.6628250830947261
178.83617080658667,1.3536520786155997
179.22076472229975,0.8394603042141691
179.60535863801283,1.1207106966111389
179.9899525537259,2.559403479950522
180.37454646943903,0.8151990853639609
180.7591403851521,1.7092651617485588
181.1437343008652,3.721215661701672
181.52832821657827,1.574913746778788
181.91292213229138,0.5873442728808093
182.29751604800447,1.615663981364367
182.68210996371755,2.0065351808762615
183.06670387943063,2.532313488907212
183.45129779514372,1.468548015238158
183.83589171085683,1.0473302380020721
184.2204856265699,2.5142009252293205
184.605079542283,0.7994811530214543
184.98967345799608,3.741856051993511
185.3742673737092,2.61571571693394
185.75886128942227,0.587653090404221
186.14345520513535,0.9371332433961866
186.52804912084844,1.1636313754046073
186.91264303656155,2.8496475589161467
187.29723695227463,0.793196287565425
187.6818308679877,1.8734796919317902
188.0664247837008,1.4330317068283187
188.4510186994139,2.6331068064446344
188.835612615127,1.2621299949956115
189.22020653084007,1.888386059948852
189.60480044655316,0.32892559615323247
189.98939436226624,0.3931930788348322
190.37398827797935,1.5050984365094104
190.75858219369243,1.860449849727163
191.14317610940552,0.948591850714777
191.5277700251186,0.8802189609932658
191.9123639408317,1.9314876472363376
192.2969578565448,1.1146159976888474
192.68155177225788,0.9575591915743478
193.06614568797096,1.3591781464187043
193.45073960368407,2.021183039931072
193.83533351939715,3.034983798341658
194.21992743511024,3.539963604650218
194.60452135082332,5.342973411718766
194.98911526653643,2.34032884887976
195.3737091822495,3.997574033651156
195.7583030979626,1.34131883661463
196.14289701367568,0.9129328905310998
196.52749092938876,0.9586490352383276
196.91208484510187,2.1072129146915533
197.29667876081496,1.7253302809464697
197.68127267652804,1.1326909542903116
198.06586659224112,1.6633402413358906
198.45046050795423,3.129966315836616
198.83505442366732,1.7963040118167215
199.2196483393804,0.8693984769683076
199.60424225509348,1.7113673753232779
199.9888361708066,0.6790150043091607
200.37343008651968,1.1329754521078117
200.75802400223276,1.0448552358850631
201.14261791794584,0.9047540328162698
201.52721183365895,1.744895718229984
201.91180574937204,0.44734753674230193
202.29639966508512,1.2634788679057307
202.6809935807982,1.0261536731460434
203.06558749651128,0.6408498828565954
203.4501814122244,0.6574409650603811
203.83477532793748,1.0129361506198062
204.21936924365056,1.5005265895572095
204.60396315936364,2.9930654563908248
204.98855707507676,3.597155591398785
205.37315099078984,4.240055714557733
205.75774490650292,2.4543409335568613
206.142338822216,1.7875653251599408
206.52693273792912,2.339970701735262
206.9115266536422,1.894026177927964
207.29612056935528,2.5957885671964394
207.68071448506836,1.5783976281958318
208.06530840078148,4.254996283981964
208.44990231649456,2.023061307564481
208.83449623220764,2.305599081479063
209.21909014792072,1.9324395123703046
209.60368406363384,3.6037389644550215
209.98827797934692,1.5900574345826222
210.37287189506,0.3190890476308088
210.75746581077308,1.2276189297137725
211.14205972648617,0.9199156721943992
211.52665364219928,3.296990251551748
211.91124755791236,2.040449976589452
212.29584147362544,0.8727536072272714
212.68043538933853,2.295558869208351
213.06502930505164,0.9521577670376157
213.44962322076472,2.4158702168593837
213.8342171364778,4.954873704417646
214.2188110521909,3.2387258464805946
214.603404967904,6.101736578959219
214.98799888361708,4.090904690224767
215.37259279933016,3.4125341186472546
215.75718671504325,3.9777005266404086
216.14178063075636,1.7141922833705219
216.52637454646944,4.2968520324245345
216.91096846218252,2.952555083576593
217.2955623778956,0.7988350806756412
217.6801562936087,1.5497396020218779
218.0647502093218,3.920293744484136
218.44934412503488,1.500265039265048
218.83393804074797,1.0284781237106186
219.21853195646105,1.364724904861119
219.60312587217416,1.007969487066866
219.98771978788724,4.377225482600371
220.37231370360033,5.189669460177658
220.7569076193134,4.298704488291142
221.14150153502652,11.900867000859277
221.5260954507396,12.553568315378252
221.9106893664527,10.737806615898602
222.29528328216577,9.45735751298965
222.67987719787888,4.371245020077079
223.06447111359196,4.593581989691902
223.44906502930505,4.680587660289687
223.83365894501813,1.0241283389128883
224.2182528607312,4.421157165760605
224.60284677644432,9.812286813800153
224.9874406921574,10.95276578437285
225.3720346078705,6.885292902714281
225.75662852358357,10.814667030181836
226.14122243929668,16.606174855015265
226.52581635500977,22.48155229243547
226.91041027072285,27.127491729276027
227.29500418643593,20.004326114807828
227.67959810214904,9.156842147279797
228.06419201786213,10.203986301847651
228.4487859335752,10.842651400340076
228.8333798492883,18.487382739101285
229.2179737650014,20.848913098977462
229.6025676807145,13.216211573193045
229.98716159642757,3.229894184612931
230.37175551214065,8.244649872360002
230.75634942785373,16.073809377113655
231.14094334356685,14.317890558501398
231.52553725927993,14.43863593156076
231.910131174993,16.148337249071794
232.2947250907061,21.667549077530204
232.6793190064192,32.13473954963363
233.0639129221323,30.09071640081753
233.44850683784537,14.9055470350355
233.83310075355845,14.429272213724557
234.21769466927157,20.26144039454314
234.60228858498465,28.183659657243982
234.98688250069773,41.00428360341233
235.37147641641081,47.483289978967974
235.75607033212393,59.57634315139409
236.140664247837,84.17451080516494
236.5252581635501,88.0858352910533
236.90985207926317,69.32296131985386
237.29444599497626,63.10858405471239
237.67903991068937,77.6198715772086
238.06363382640245,83.86170323743137
238.44822774211553,71.54379403674156
238.83282165782862,45.35524111064041
239.21741557354173,20.444214541178464
239.6020094892548,7.511932365666166
239.9866034049679,24.474774032756024
240.37119732068098,35.30680520780165
240.7557912363941,44.356893918631485
241.14038515210717,53.33233299563227
241.52497906782025,43.89339250189882
241.90957298353334,13.159525031315342
242.29416689924645,35.771345561994615
242.67876081495953,55.323866477374416
243.06335473067261,64.24372031699755
243.4479486463857,60.074103714559435
243.83254256209878,65.60138609733357
244.2171364778119,64.10439069258774
244.60173039352497,61.04612802379915
244.98632430923806,77.60127801918854
245.37091822495114,73.22204251326974
245.75551214066425,62.30508154313799
246.14010605637733,39.75409376361921
246.52469997209042,20.00137750545071
246.9092938878035,18.036728014727792
247.2938878035166,25.163250621329677
247.6784817192297,37.966672797464064
248.06307563494278,50.38492871039183
248.44766955065586,58.81076652140452
248.83226346636897,66.35913634108842
249.21685738208205,47.50217726146718
249.60145129779514,32.8611093970249
249.98604521350822,56.74134234653253
250.3706391292213,74.11097405462982
250.7552330449344,103.9413724030169
251.1398269606475,89.99537535964261
251.52442087636058,60.334731935712924
251.90901479207366,45.87771187598407
252.29360870778677,33.23215222686522
252.67820262349986,19.296854802137844
253.06279653921294,11.013971212237104
253.44739045492602,24.236406916800536
253.83198437063913,49.266052315769855
254.21657828635222,77.86631941804633
254.6011722020653,84.29305819213258
254.98576611777838,64.00597503456386
255.3703600334915,72.7822263610578
255.75495394920458,56.54130933733336
256.1395478649177,40.60472588144432
256.52414178063077,59.58611416790894
256.90873569634385,112.51717112279195
257.29332961205694,142.13421898951972
257.67792352777,105.72367012190391
258.0625174434831,59.34415888162248
258.4471113591962,26.36324865909072
258.83170527490927,12.065448419356699
259.21629919062235,20.872699383577462
259.6008931063355,20.608200452562457
259.9854870220486,2.3571710566073665
260.37008093776166,23.974364648323842
260.75467485347474,42.99413281549233
261.1392687691878,67.96719891297866
261.5238626849009,78.53985088944822
261.908456600614,32.19301501457215
262.29305051632707,13.858391146053581
262.6776444320402,52.82889518084533
263.0622383477533,49.42762248032173
263.4468322634664,36.97823366078835
263.83142617917946,5.706978930529065
264.21602009489254,6.913343042413875
264.6006140106056,42.28169964887136
264.9852079263187,64.20061315346517
265.3698018420318,60.52164269589982
265.7543957577449,83.03720602239557
266.138989673458,71.15694512627844
266.5235835891711,36.63199517462525
266.9081775048842,82.55751270709243
267.29277142059726,205.95015437719326
267.67736533631034,255.60600479927874
268.0619592520234,211.63920856718386
268.4465531677365,161.40813717510719
268.8311470834496,120.24852747294166
269.21574099916273,82.44695275018819
269.6003349148758,41.24823030961647
269.9849288305889,26.82360212577507
270.369522746302,32.78734119661109
270.75411666201506,76.07147636508412
271.13871057772815,118.06649331566504
271.52330449344123,188.53106361974073
271.9078984091543,242.96469821511096
272.2924923248674,242.04788661646631
272.67708624058054,176.5827755968734
273.0616801562936,258.7895427372984
273.4462740720067,236.85094740938206
273.8308679877198,351.28543329991584
274.21546190343287,513.1974620756079
274.60005581914595,420.4557274597363
274.98464973485903,447.6607235259175
275.3692436505721,445.2448737422314
275.75383756628526,227.75850368759745
276.13843148199834,294.98033989527346
276.5230253977114,313.2527384377129
276.9076193134245,312.17188434535404
277.2922132291376,518.6941632796199
277.67680714485067,740.6409926328705
278.06140106056375,621.2644088511761
278.44599497627684,488.54593531917794
278.8305888919899,497.2574065408873
279.21518280770306,246.35156318854735
279.59977672341614,532.5021705186617
279.9843706391292,599.4810218068642
280.3689645548423,259.1108092514264
280.7535584705554,175.86191851998908
281.1381523862685,275.9052425250848
281.52274630198156,710.6900592573123
281.90734021769464,688.1873121376591
282.2919341334078,279.76271130545103
282.67652804912086,227.74028839489154
283.06112196483394,179.80856457613515
283.445715880547,67.20218998533545
283.8303097962601,147.40480554032
284.2149037119732,408.56083505690714
284.5994976276863,627.9925112118998
284.98409154339936,495.32944033918574
285.36868545911244,317.9009881874679
285.7532793748256,319.5657778506913
286.13787329053866,169.26471322917232
286.52246720625175,547.1379832559008
286.90706112196483,1180.1704617890107
287.2916550376779,1149.89926738998
287.676248953391,626.6791189017044
288.0608428691041,480.0492625764121
288.44543678481716,216.5455598288134
288.8300307005303,65.93153536908218
289.2146246162434,102.22666109235328
289.59921853195647,244.38062783428347
289.98381244766955,280.27166214093376
290.36840636338263,201.42507401929038
290.7530002790957,529.6403999072701
291.1375941948088,524.8139645657163
291.5221881105219,292.8358682801557
291.90678202623496,49.12017362954389
292.2913759419481,192.34241076861423
292.6759698576612,235.9745464318173
293.06056377337427,441.98450311926376
293.44515768908735,413.8413837109961
293.82975160480044,169.83011320635836
294.2143455205135,47.63763036783181
294.5989394362266,155.9468332505012
294.9835333519397,235.11193215365745
295.3681272676528,107.03180616369204
295.7527211833659,125.90499046198175
296.137315099079,73.39091100750166
296.5219090147921,209.51413306843122
296.90650293050516,429.90836553193697
297.29109684621824,272.71644251361613
297.6756907619313,86.46781992905575
298.0602846776444,109.41010190008292
298.4448785933575,147.98202786581126
298.8294725090706,101.02401559500919
299.2140664247837,65.95617239844725
299.5986603404968,100.95049117080768
299.9832542562099,32.220175816458195
300.36784817192296,54.43864872359155
300.75244208763604,246.9713316359584
301.1370360033491,295.2139441600635
301.5216299190622,143.1889050915921
301.90622383477535,91.70832893289261
302.29081775048843,75.39294515300759
302.6754116662015,109.42189394862937
303.0600055819146,288.3442520611035
303.4445994976277,308.392167118739
303.82919341334076,222.55440813916755
304.21378732905384,259.37507890951196
304.5983812447669,186.56836126707213
304.98297516048,62.937004666243105
305.36756907619315,9.316602276841847
305.75216299190623,11.40278088455826
306.1367569076193,17.103458557904798
306.5213508233324,124.01273124959349
306.9059447390455,201.90753478156768
307.29053865475856,164.66736481842983
307.67513257047165,207.09359885594748
308.05972648618473,196.62147286406815
308.44432040189787,108.36476828373881
308.82891431761095,49.54585560637272
309.21350823332403,50.42522262969104
309.5981021490371,13.849718712733452
309.9826960647502,93.16365472995336
310.3672899804633,99.8920313183484
310.75188389617637,66.38293593911786
311.13647781188945,22.262878802074443
311.52107172760253,62.21789486797627
311.9056656433157,109.92265061683638
312.29025955902875,52.49579831497193
312.67485347474184,45.02374961815913
313.0594473904549,28.6517291150138
313.444041306168,29.192901122039824
313.8286352218811,19.577596408755728
314.21322913759417,28.578889421319893
314.59782305330725,3.3445985283870336
314.9824169690204,36.3230996131408
315.3670108847335,45.290826872794256
315.75160480044656,20.220890873880286
316.13619871615964,39.53903636450297
316.5207926318727,38.87953465716173
316.9053865475858,6.160040268494046
317.2899804632989,34.502954677674694
317.674574379012,21.514827159985522
318.05916829472505,12.877070116310641
318.4437622104382,3.7500040847916343
318.8283561261513,2.3237424892689194
319.21295004186436,2.227343279387423
319.59754395757744,16.289217839631508
319.9821378732905,2.646252949104216
320.3667317890036,0.6929525891279692
320.7513257047167,25.621878666123816
321.1359196204298,35.485522987020815
321.5205135361429,7.850512611506278
321.905107451856,64.66966801556735
322.2897013675691,21.942152699750054
322.67429528328216,49.78773178916803
323.05888919899525,31.227422724464223
323.44348311470833,2.429454273150964
323.8280770304214,37.54897632394972
324.2126709461345,39.51176876303205
324.59726486184763,22.819355880421362
324.9818587775607,38.43580924170678
325.3664526932738,20.566019537251993
325.7510466089869,16.133003589393642
326.13564052469997,10.424865975339252
326.52023444041305,10.08067621300814
326.90482835612613,34.01823444849034
