Frequency (Hz),Magnitude
24.998604521350824,2.1524755208995603
25.38319843706391,1.2842811714502782
25.767792352777,1.134066631273816
26.15238626849009,1.2136030758366267
26.53698018420318,2.399085960279037
26.92157409991627,1.3516009126663173
27.30616801562936,1.8483632579963782
27.69076193134245,1.2891846399704825
28.07535584705554,1.9626091354771722
28.45994976276863,2.8739666476789134
28.844543678481717,2.770417818206295
29.229137594194807,1.6706749694357863
29.613731509907897,1.4672008821049505
29.998325425620987,3.452241591654643
30.382919341334077,3.5954429197009343
30.767513257047167,5.184240799506102
31.152107172760257,9.320686377093164
31.536701088473347,2.624829428687028
31.921295004186437,1.7733830397880215
32.30588891989952,4.736033135199395
32.69048283561261,2.342610652418474
33.0750767513257,3.1589895459157304
33.45967066703879,3.2092255998515276
33.84426458275188,3.6945245508786075
34.22885849846497,3.3802516314083744
34.61345241417806,4.048526468791346
34.99804632989115,2.0145952598089307
35.38264024560424,2.989586469092689
35.76723416131733,3.899208876659638
36.15182807703042,2.1582166656833253
36.53642199274351,1.848182762837642
36.9210159084566,2.973639981692589
37.305609824169686,0.6180342921125331
37.690203739882776,4.500387493697631
38.074797655595866,4.01339031729502
38.459391571308956,3.0951724256212425
38.843985487022046,1.718093597947618
39.228579402735136,2.3725410289031887
39.613173318448226,0.39304369826313135
39.997767234161316,2.855734863059196
40.382361149874406,2.0686781455592462
40.766955065587496,0.6419903365888839
41.151548981300586,1.500848151240038
41.536142897013676,0.7198032994818948
41.920736812726766,2.1945134267610573
42.305330728439856,0.3975298511988419
42.689924644152946,1.8594240496316554
43.074518559866036,2.2483315984473293
43.459112475579126,3.9898670347467164
43.843706391292216,2.8205568179915126
44.2283003070053,1.756867819185296
44.61289422271839,3.137360725538318
44.99748813843148,1.8784776514524322
45.38208205414457,1.415885087586412
45.76667596985766,1.8663718324032799
46.15126988557075,2.476637233736964
46.53586380128384,2.1414300240173314
46.92045771699693,1.2249158472186668
47.30505163271002,1.1150419660257762
47.68964554842311,3.584038526059319
48.0742394641362,3.7393183791420106
48.45883337984929,2.163202526322887
48.84342729556238,9.617614626667644
49.22802121127547,5.714079301259866
49.61261512698856,2.760122898939844
49.99720904270165,2.8384654133003555
50.38180295841474,2.1692194692347297
50.76639687412782,4.137849316500734
51.15099078984091,0.7761488421090933
51.535584705554,2.2217835435873905
51.92017862126709,3.56562691374774
52.30477253698018,1.6140621865160814
52.68936645269327,2.0440154735341753
53.07396036840636,3.1213263692190876
53.45855428411945,0.6823382608109226
53.84314819983254,1.4548008869399052
54.22774211554563,0.8606670230450353
54.61233603125872,1.841488182068669
54.99692994697181,1.9414294489595991
55.3815238626849,1.4030977891067506
55.76611777839799,2.683799768754635
56.15071169411108,2.8516600135481225
56.53530560982417,1.9216823873938487
56.91989952553726,3.0894234632773068
57.30449344125035,1.5825531266905635
57.689087356963434,2.5326784355197933
58.073681272676524,1.2083811693909272
58.458275188389614,0.09435308102367417
58.842869104102704,3.172909318763009
59.227463019815794,2.648122281686404
59.612056935528884,2.707199133106648
59.996650851241974,2.2852116047348248
60.381244766955064,2.354982384212029
60.765838682668154,2.8278547495568875
61.150432598381244,2.388590194628803
61.53502651409433,1.5769244847324715
61.91962042980742,2.0865494704224004
62.30421434552051,0.34922418518479925
62.6888082612336,2.902821137554575
63.07340217694669,0.5755180673605707
63.45799609265978,1.1301947395686913
63.84259000837287,0.5651237641329698
64.22718392408596,1.8719000032677728
64.61177783979905,1.1056718553457998
64.99637175551214,4.070569114310978
65.38096567122523,5.668008884864237
65.76555958693832,1.4104672423346842
66.1501535026514,0.5095275678665162
66.5347474183645,1.8408960122779527
66.91934133407759,1.009245762402349
67.30393524979068,1.0321239932294166
67.68852916550377,3.1117411164061726
68.07312308121685,0.7446766854067214
68.45771699692995,2.2324933615977516
68.84231091264303,1.944990412458176
69.22690482835613,1.9853672964745799
69.61149874406921,2.2525353192219044
69.9960926597823,0.5658688845654988
70.38068657549539,0.9743502339743716
70.76528049120849,2.672197081806814
71.14987440692157,1.5721211230075884
71.53446832263467,0.6788469575361397
71.91906223834775,1.2062718641408552
72.30365615406085,3.2490879797897017
72.68825006977393,3.8472737855934227
73.07284398548703,0.9516673930327056
73.45743790120011,4.751235415493646
73.8420318169132,3.953656141644311
74.22662573262629,0.6357301360589669
74.61121964833937,3.7647041166744635
74.99581356405247,4.300876219560103
75.38040747976555,3.68213448576589
75.76500139547865,7.320643926591738
76.14959531119173,7.095874133686223
76.53418922690483,1.284263914746823
76.91878314261791,5.512596812221478
77.30337705833101,2.392764695424892
77.68797097404409,1.8517298326534124
78.07256488975719,2.0008104591015186
78.45715880547027,1.1720341737935516
78.84175272118337,4.959342512375622
79.22634663689645,3.3816218549222024
79.61094055260955,3.341990819341081
79.99553446832263,2.4689786410067027
80.38012838403573,3.743854630236518
80.76472229974881,4.89143591074845
81.14931621546191,3.1611668217159608
81.53391013117499,4.141653370068376
81.91850404688807,1.0549677983648218
82.30309796260117,5.87915614677243
82.68769187831425,4.510776994000425
83.07228579402735,6.652935819737183
83.45687970974043,3.0974569691952785
83.84147362545353,6.871559148476156
84.22606754116661,6.51931981000708
84.61066145687971,9.318903859607033
84.9952553725928,3.5152483663937972
85.37984928830589,3.0603584695340524
85.76444320401897,3.319587593861117
86.14903711973207,5.126478774860375
86.53363103544515,1.5216545782535138
86.91822495115825,3.9529390873352974
87.30281886687133,5.889890405806397
87.68741278258443,0.6091726234621052
88.07200669829751,4.022551236439441
88.4566006140106,2.277862348173068
88.8411945297237,5.734396139855861
89.22578844543678,4.73043181336046
89.61038236114987,4.607653830849724
89.99497627686296,3.375430815311797
90.37957019257605,1.1635099878623276
90.76416410828914,4.87693812414602
91.14875802400223,4.322337938820485
91.53335193971532,2.2014752425729505
91.91794585542841,6.193357649701879
92.3025397711415,0.15043074797497905
92.6871336868546,5.508869480414533
93.07172760256768,2.661656564735788
93.45632151828077,2.2598519719172123
93.84091543399386,1.0428546852356286
94.22550934970695,3.361588565526974
94.61010326542004,0.2226557368204562
94.99469718113312,4.262603016289622
95.37929109684622,1.2317021430122148
95.7638850125593,1.8239051736220655
96.1484789282724,5.032672347856239
96.53307284398548,4.683040004689961
96.91766675969858,6.8226309735067545
97.30226067541166,7.148335415887671
97.68685459112476,3.8525239959385353
98.07144850683784,3.7761924885609592
98.45604242255094,5.154701404365144
98.84063633826402,2.7464696642080177
99.22523025397712,3.602111359001236
99.6098241696902,5.2090042976092965
99.9944180854033,1.4475774780074684
100.37901200111638,5.929491376887481
100.76360591682948,2.2692601724369017
101.14819983254256,6.373365274374758
101.53279374825564,6.262646741193423
101.91738766396874,6.619061388358557
102.30198157968182,3.4105995668044327
102.68657549539492,2.4016725254291957
103.071169411108,7.287201970835785
103.4557633268211,10.541441370988156
103.84035724253418,4.642594606034264
104.22495115824728,2.326324748960392
104.60954507396036,5.242830454859137
104.99413898967346,5.596067520086246
105.37873290538654,2.2647627993882034
105.76332682109964,1.7820578469428396
106.14792073681272,7.445675779614306
106.53251465252582,0.794687305830633
106.9171085682389,4.153954804923693
107.301702483952,6.373335571298955
107.68629639966508,6.562396648537592
108.07089031537818,3.794366130746179
108.45548423109126,6.367456024978162
108.84007814680434,5.605006952369934
109.22467206251744,8.164639600636534
109.60926597823052,3.4164770280284786
109.99385989394362,1.8988138205395801
110.3784538096567,6.831225440639626
110.7630477253698,4.135510475692107
111.14764164108288,2.353756305098366
111.53223555679598,6.487186342675105
111.91682947250906,5.957730263542784
112.30142338822216,7.505638870756815
112.68601730393524,4.210863391611692
113.07061121964834,5.964416092874533
113.45520513536142,6.538869280872837
113.83979905107452,6.312691640020936
114.2243929667876,7.5581100667412935
114.6089868825007,1.5943765919994626
114.99358079821378,3.3976046249242247
115.37817471392687,0.9829674679244573
115.76276862963996,3.580775866892586
116.14736254535305,3.7551601284917298
116.53195646106614,4.503130544538687
116.91655037677923,3.3914882996401574
117.30114429249232,1.839983163297378
117.68573820820541,7.292381311543866
118.0703321239185,6.263074521444369
118.45492603963159,0.5562471152515511
118.83951995534468,3.481659810522432
119.22411387105777,8.579346838069744
119.60870778677086,3.473864641487703
119.99330170248395,9.812537883649917
120.37789561819704,0.9819870424522038
120.76248953391013,2.7078278402709572
121.14708344962322,4.6771404263743435
121.53167736533631,0.6026139345238491
121.91627128104939,1.7180204452533843
122.30086519676249,11.489870131657872
122.68545911247557,3.601087208870194
123.07005302818867,7.967673814346289
123.45464694390175,2.0095616969299543
123.83924085961485,3.7837774055283426
124.22383477532793,0.7682225198496696
124.60842869104103,1.4470053841258392
124.99302260675411,6.669058179632819
125.3776165224672,3.0885879429544136
125.76221043818029,4.439087820005932
126.14680435389339,8.024531448517576
126.53139826960647,4.855087493404486
126.91599218531957,1.0383976130708195
127.30058610103265,1.497824382463073
127.68518001674575,1.0867681281357147
128.06977393245884,1.930169659860474
128.45436784817193,6.450885086855821
128.838961763885,3.3562232878976612
129.2235556795981,1.942765317764637
129.60814959531118,1.8083344937301515
129.9927435110243,2.551392200754493
130.37733742673737,2.998058627436474
130.76193134245045,1.431590149577965
131.14652525816354,0.7139050494968653
131.53111917387665,4.050271399530641
131.91571308958973,3.3555857587472917
132.3003070053028,5.4069657620485865
132.6849009210159,1.3575222854584845
133.069494836729,0.36746355705312944
133.4540887524421,1.697799150783932
133.83868266815517,3.289032656915383
134.22327658386826,3.114780238235672
134.60787049958137,3.308871945907145
134.99246441529445,2.192375496870777
135.37705833100753,4.882983854009389
135.76165224672062,1.575444229956871
136.1462461624337,8.06548792121744
136.5308400781468,3.979074302555277
136.9154339938599,1.2157843221648683
137.30002790957298,1.0455020690174157
137.68462182528606,1.9486104666236823
138.06921574099917,0.2597246165532942
138.45380965671225,3.209625900787914
138.83840357242534,4.6863660124002005
139.22299748813842,0.9284539360792847
139.60759140385153,2.757032459390575
139.9921853195646,0.2790367745529954
140.3767792352777,3.644654466856856
140.76137315099078,2.11505317812148
141.1459670667039,1.6685592557023923
141.53056098241697,3.5202306809063337
141.91515489813006,6.899867379515656
142.29974881384314,3.5062700241552447
142.68434272955622,1.1964033137543426
143.06893664526933,1.8233071712694016
143.45353056098241,2.2922864851112217
143.8381244766955,2.028340021433703
144.22271839240858,0.7804896037452795
144.6073123081217,1.637293561089278
144.99190622383477,1.7086738636017995
145.37650013954786,1.4034100537288008
145.76109405526094,1.005233527276147
146.14568797097405,3.6735023982029236
146.53028188668713,2.912164758722032
146.91487580240022,6.924989506543359
147.2994697181133,1.9354008898825281
147.6840636338264,5.099433315945251
148.0686575495395,3.1847574066932753
148.45325146525258,4.649715160900944
148.83784538096566,4.021964924544177
149.22243929667874,1.3251219371302325
149.60703321239185,4.284985905678036
149.99162712810494,1.1996174601129017
150.37622104381802,4.372453223062173
150.7608149595311,2.4279065263703585
151.14540887524421,2.58199026177174
151.5300027909573,3.2080202280594228
151.91459670667038,4.340239875140782
152.29919062238346,3.477071903447744
152.68378453809657,3.344823486542429
153.06837845380966,3.052172929029242
153.45297236952274,5.465901618256788
153.83756628523582,2.367938813231819
154.22216020094893,4.179680253752289
154.60675411666202,1.7507237887108271
154.9913480323751,2.296517863684784
155.37594194808818,3.4482706293270717
155.76053586380127,2.309735955175143
156.14512977951438,0.8929587850977465
156.52972369522746,2.2442989273547838
156.91431761094054,2.166749377106603
157.29891152665363,0.6638344096922166
157.68350544236674,0.22094922030677713
158.06809935807982,0.8951045076830645
158.4526932737929,3.689540698143304
158.837287189506,3.141002237762694
159.2218811052191,0.9935205109215096
159.60647502093218,2.335035354802444
159.99106893664526,2.1508468340923144
160.37566285235835,1.235575757931205
160.76025676807146,1.4247357010091342
161.14485068378454,1.8691376033577078
161.52944459949762,1.1947460311437534
161.9140385152107,1.8779065192002364
162.29863243092382,1.1690347149275906
162.6832263466369,1.441255860262598
163.06782026234998,2.0187844094459115
163.45241417806307,1.6598688411254245
163.83700809377615,3.0249007492193103
164.22160200948926,2.287869574693209
164.60619592520234,1.5416819887343087
164.99078984091543,1.9466763658778978
165.3753837566285,2.9615082841768463
165.75997767234162,1.018234749803505
166.1445715880547,0.8055150904598483
166.52916550376779,0.41709738121813733
166.91375941948087,2.168726535921602
167.29835333519398,3.2401724644836363
167.68294725090706,2.1778707594285427
168.06754116662015,1.457731701629297
168.45213508233323,2.076913681342569
168.83672899804634,0.8810678523715976
169.22132291375942,0.5325347335399054
169.6059168294725,3.756866587537256
169.9905107451856,2.8204273955544528
170.37510466089867,1.368481767059594
170.75969857661178,2.7510951340557246
171.14429249232487,2.2098163129744606
171.52888640803795,2.3569260938500793
171.91348032375103,1.1644166672194154
172.29807423946414,1.859958560186571
172.68266815517723,1.3847032948141418
173.0672620708903,3.782621954699572
173.4518559866034,2.9960150185832997
173.8364499023165,2.7490598846501433
174.22104381802959,1.7510210614161352
174.60563773374267,2.5853336730437757
174.99023164945575,1.139853967027323
175.37482556516886,0.5525303755020275
175.75941948088195,2.9487387432931476
176.14401339659503,1.2596688853795015
176.5286073123081,1.3712402020511356
176.9132012280212,4.929900103481808
177.2977951437343,7.290137652855023
177.6823890594474,3.017132003502545
178.06698297516047,4.093377895772287
178.45157689087355,4.824412946142055
178.83617080658667,3.0590964123377216
179.22076472229975,7.471883894694498
179.60535863801283,2.7530839705396786
179.9899525537259,2.9592965556308486
180.37454646943903,2.720506892289392
180.7591403851521,2.1987492453649877
181.1437343008652,8.570068182236522
181.52832821657827,0.9922595830745559
181.91292213229138,3.9045480685314695
182.29751604800447,2.101031716427571
182.68210996371755,3.116112415385561
183.06670387943063,2.4364629777880946
183.45129779514372,4.29849216895292
183.83589171085683,5.620336805859475
184.2204856265699,6.527574295169283
184.605079542283,9.784004096949449
184.98967345799608,2.1857904992442467
185.3742673737092,8.463426448853209
185.75886128942227,1.5211380712769378
186.14345520513535,5.025647718482707
186.52804912084844,5.551708515123953
186.91264303656155,4.3716803554142905
187.29723695227463,1.2899869393053522
187.6818308679877,4.310433675810479
188.0664247837008,3.5420857327399076
188.4510186994139,2.891058715210535
188.835612615127,3.2134447278533487
189.22020653084007,0.8351556893425955
189.60480044655316,3.07201744688522
189.98939436226624,3.2452180439377494
190.37398827797935,4.983645215901896
190.75858219369243,2.146478508905777
191.14317610940552,2.0767256326989862
191.5277700251186,2.546442519923452
191.9123639408317,1.3178702865034662
192.2969578565448,6.363282774094589
192.68155177225788,4.28972633865795
193.06614568797096,3.767266776086631
193.45073960368407,2.3544498980058433
193.83533351939715,6.220330358755388
194.21992743511024,6.191138392458808
194.60452135082332,3.0957582480349806
194.98911526653643,9.463992430947691
195.3737091822495,8.64782354536403
195.7583030979626,3.4173627241500966
196.14289701367568,3.695417248777549
196.52749092938876,7.013679840592397
196.91208484510187,6.305783197271933
197.29667876081496,1.1729310761475609
197.68127267652804,6.963653587232053
198.06586659224112,7.634995011031215
198.45046050795423,3.6374860749858606
198.83505442366732,3.855756505944117
199.2196483393804,8.302450399768478
199.60424225509348,6.667157026250485
199.9888361708066,3.482113212805234
200.37343008651968,4.8964777610469605
200.75802400223276,4.429600244236996
201.14261791794584,1.8310484453954694
201.52721183365895,1.070093875661857
201.91180574937204,1.964728226989575
202.29639966508512,0.9303123121893203
202.6809935807982,6.567836093032326
203.06558749651128,4.121400338307533
203.4501814122244,3.605220408376188
203.83477532793748,7.04535914471147
204.21936924365056,9.783356196812957
204.60396315936364,6.51876250855738
204.98855707507676,5.982515597636675
205.37315099078984,4.106185604859091
205.75774490650292,6.812723188102356
206.142338822216,0.47784601608378807
206.52693273792912,11.285307089201345
206.9115266536422,4.767952612731682
207.29612056935528,2.874408564979082
207.68071448506836,3.0585363749761725
208.06530840078148,17.885059953228158
208.44990231649456,11.551010446552302
208.83449623220764,7.56376024085981
209.21909014792072,11.702310992182431
209.60368406363384,2.3529743377626047
209.98827797934692,6.250118361383769
210.37287189506,4.959663705624749
210.75746581077308,4.116820685646151
211.14205972648617,12.08910733388578
211.52665364219928,8.496325119942036
211.91124755791236,4.323536582229865
212.29584147362544,8.668146960426336
212.68043538933853,9.240145974517414
213.06502930505164,1.2635066144489713
213.44962322076472,7.712440938382568
213.8342171364778,9.487365685937503
214.2188110521909,6.764439159657317
214.603404967904,11.667463998681747
214.98799888361708,3.0765537615729563
215.37259279933016,9.439053253924694
215.75718671504325,9.858309700090143
216.14178063075636,5.983819686953027
216.52637454646944,3.75433368116994
216.91096846218252,6.082614767050719
217.2955623778956,3.7383736426878227
217.6801562936087,1.7639076030708531
218.0647502093218,5.178033136515858
218.44934412503488,6.425478433575539
218.83393804074797,7.528330564423751
219.21853195646105,4.092566532414134
219.60312587217416,5.221502705239035
219.98771978788724,6.615970460935895
220.37231370360033,3.001877210174335
220.7569076193134,3.44149008579609
221.14150153502652,12.337696084770283
221.5260954507396,12.262402335196366
221.9106893664527,7.9086212637307876
222.29528328216577,14.330235798453389
222.67987719787888,3.3378349474414435
223.06447111359196,4.759768262717846
223.44906502930505,6.117288324820252
223.83365894501813,1.439814848691788
224.2182528607312,2.911024040601101
224.60284677644432,9.981268580646168
224.9874406921574,11.116841307235436
225.3720346078705,5.891994607030075
225.75662852358357,10.31642931660353
226.14122243929668,14.445585783299824
226.52581635500977,20.555837234999352
226.91041027072285,23.345712942209907
227.29500418643593,18.28907795528237
227.67959810214904,3.7138421362667997
228.06419201786213,7.832233413465637
228.4487859335752,9.111931871911697
228.8333798492883,10.211898773544013
229.2179737650014,17.844641223257
229.6025676807145,10.969071289120743
229.98716159642757,3.5723784917471924
230.37175551214065,8.1571809959392
230.75634942785373,16.951516843230483
231.14094334356685,16.53952329300634
231.52553725927993,11.853924029628853
231.910131174993,12.275111390909563
232.2947250907061,16.27265412025572
232.6793190064192,36.13715612670192
233.0639129221323,29.296642609150634
233.44850683784537,4.0208726511556305
233.83310075355845,11.303016986021076
234.21769466927157,14.795263315453038
234.60228858498465,33.08742148397362
234.98688250069773,50.043581350686665
235.37147641641081,49.6115291733042
235.75607033212393,53.546576538508724
236.140664247837,73.5386757299848
236.5252581635501,80.21938015198023
236.90985207926317,73.9219468460958
237.29444599497626,63.20667106617253
237.67903991068937,75.88019515359714
238.06363382640245,80.26430110842422
238.44822774211553,67.7312799467943
238.83282165782862,47.11637216147668
239.21741557354173,23.44858971966516
239.6020094892548,4.9347170135912215
239.9866034049679,24.531327602564236
240.37119732068098,32.41368998464716
240.7557912363941,50.028611092576526
241.14038515210717,43.89885125680943
241.52497906782025,44.00008244927156
241.90957298353334,14.572032889017873
242.29416689924645,59.334339010092016
242.67876081495953,54.49624928505954
243.06335473067261,64.89176057717368
243.4479486463857,49.586487787043666
243.83254256209878,59.83021478115856
244.2171364778119,52.56565523097174
244.60173039352497,52.45228411233934
244.98632430923806,59.20414375937179
245.37091822495114,54.37208725391761
245.75551214066425,59.012921460389045
246.14010605637733,36.431684448636695
246.52469997209042,30.152508595301352
246.9092938878035,5.819810002566844
247.2938878035166,40.16447772803918
247.6784817192297,26.547308868715927
248.06307563494278,69.33785991512718
248.44766955065586,63.727169325454796
248.83226346636897,95.65555726527238
249.21685738208205,64.19865686762016
249.60145129779514,65.57660363429746
249.98604521350822,34.521491287082156
250.3706391292213,86.54085144149654
250.7552330449344,94.78779062986918
251.1398269606475,90.14254431544768
251.52442087636058,59.47950331723342
251.90901479207366,55.17922917380518
252.29360870778677,49.3500039308955
252.67820262349986,29.272493325138548
253.06279653921294,29.46794954383326
253.44739045492602,15.109008417058925
253.83198437063913,50.97876363472478
254.21657828635222,63.23876783653673
254.6011722020653,114.63747756050599
254.98576611777838,14.105954509313417
255.3703600334915,70.79578565585564
255.75495394920458,36.747127340870726
256.1395478649177,25.77183175435716
256.52414178063077,35.38857329256352
256.90873569634385,152.2495104352407
257.29332961205694,149.46374168470626
257.67792352777,59.81482304927149
258.0625174434831,81.69440519503237
258.4471113591962,28.52156678614473
258.83170527490927,47.37030642778961
259.21629919062235,11.273863352713619
259.6008931063355,53.09418851186377
259.9854870220486,47.78048678683593
260.37008093776166,45.06386640257721
260.75467485347474,22.738742828270208
261.1392687691878,87.80792128452877
261.5238626849009,40.21607503930223
261.908456600614,91.19840162032438
262.29305051632707,31.095476208287415
262.6776444320402,116.1491985094011
263.0622383477533,16.652246688271156
263.4468322634664,29.34508710238619
263.83142617917946,55.5072254476402
264.21602009489254,30.38500488475154
264.6006140106056,63.0935062227211
264.9852079263187,15.012308002384035
265.3698018420318,58.321025445431324
265.7543957577449,120.19427899177133
266.138989673458,56.496370655714244
266.5235835891711,73.08477950927636
266.9081775048842,30.992367512976674
267.29277142059726,224.92171512295303
267.67736533631034,265.97014360550827
268.0619592520234,157.66593314127908
268.4465531677365,161.19064271147792
268.8311470834496,131.42256427169912
269.21574099916273,69.59200759895624
269.6003349148758,84.50319560307423
269.9849288305889,47.77742356468409
270.369522746302,26.326946697664102
270.75411666201506,68.8157094594942
271.13871057772815,119.5943817699901
271.52330449344123,169.58534551450666
271.9078984091543,224.13662672795343
272.2924923248674,232.68880366860617
272.67708624058054,178.014760424707
273.0616801562936,250.57706038362906
273.4462740720067,223.5906059529424
273.8308679877198,320.9670745767009
274.21546190343287,490.7346709642611
274.60005581914595,403.7794744464369
274.98464973485903,408.94653560269967
275.3692436505721,411.58662867900927
275.75383756628526,207.87281940549778
276.13843148199834,285.1206114025594
276.5230253977114,287.0082860574105
276.9076193134245,281.7643180287646
277.2922132291376,481.1306880966859
277.67680714485067,711.4436901910711
278.06140106056375,576.403338142095
278.44599497627684,454.11953661892125
278.8305888919899,471.8303288967622
279.21518280770306,229.5876304371967
279.59977672341614,497.9513153233049
279.9843706391292,563.4855272358024
280.3689645548423,240.12253999102154
280.7535584705554,158.69085611704094
281.1381523862685,257.64610485764774
281.52274630198156,670.6097012400085
281.90734021769464,649.755753643628
282.2919341334078,265.32216603473995
282.67652804912086,221.93319994137264
283.06112196483394,172.90399776744258
283.445715880547,65.77551694458897
283.8303097962601,135.93854424417125
284.2149037119732,375.66867748757295
284.5994976276863,583.7723413561562
284.98409154339936,466.2136220912995
285.36868545911244,290.7076735355578
285.7532793748256,304.47785111422394
286.13787329053866,154.0484592445292
286.52246720625175,502.0544141766952
286.90706112196483,1097.4328192654732
287.2916550376779,1085.073588868748
287.676248953391,588.3536974636413
288.0608428691041,446.74503344190947
288.44543678481716,202.12279109733967
288.8300307005303,65.30215196462673
289.2146246162434,103.45047276925287
289.59921853195647,231.40740388390867
289.98381244766955,254.4709616033701
290.36840636338263,187.34617079878316
290.7530002790957,484.68391083544907
291.1375941948088,498.43294717270686
291.5221881105219,272.3223458407101
291.90678202623496,54.12021825111088
292.2913759419481,182.37622785594536
292.6759698576612,221.97969973774846
293.06056377337427,408.0476656078328
293.44515768908735,380.5418086874942
293.82975160480044,163.44386615530158
294.2143455205135,42.82585047344502
294.5989394362266,143.78624644896374
294.9835333519397,213.14539560173955
295.3681272676528,95.38285589978372
295.7527211833659,118.24964689336807
296.137315099079,77.65195073569416
296.5219090147921,186.0468891963852
296.90650293050516,393.79052459257343
297.29109684621824,259.65351741171554
297.6756907619313,76.2285523738903
298.0602846776444,113.64767998790225
298.4448785933575,130.3124955406979
298.8294725090706,92.47102970572926
299.2140664247837,65.46222479066661
299.5986603404968,99.74748647832772
299.9832542562099,35.37030388090455
300.36784817192296,66.89867012930719
300.75244208763604,225.40321509228679
301.1370360033491,245.94486844008415
301.5216299190622,139.8411444731184
301.90622383477535,76.25254368890074
302.29081775048843,60.95076571327741
302.6754116662015,95.24555859665179
303.0600055819146,256.9558659316251
303.4445994976277,294.649427607936
303.82919341334076,192.08931061636167
304.21378732905384,244.4826705959572
304.5983812447669,171.571014429326
304.98297516048,49.695613813579925
305.36756907619315,15.616638628776393
305.75216299190623,14.48992093501857
306.1367569076193,7.124447672835898
306.5213508233324,129.02652261793327
306.9059447390455,213.97227017090253
307.29053865475856,135.1997273593968
307.67513257047165,204.6778075107946
308.05972648618473,179.44266424750566
308.44432040189787,101.27643245349499
308.82891431761095,48.43496783647491
309.21350823332403,39.81852718149245
309.5981021490371,12.57272305178655
309.9826960647502,85.43552525162167
310.3672899804633,94.13155931753192
310.75188389617637,67.50202249950962
311.13647781188945,16.6350808358363
311.52107172760253,59.05114747540362
311.9056656433157,95.75545478774124
312.29025955902875,44.280569107570976
312.67485347474184,40.19753551067583
313.0594473904549,21.156254512212566
313.444041306168,28.764399340489472
313.8286352218811,17.55876711553549
314.21322913759417,26.793984294224646
314.59782305330725,2.6978357545049523
314.9824169690204,32.43505290312739
315.3670108847335,42.39000242379702
315.75160480044656,22.242164157834974
316.13619871615964,35.29680169618173
316.5207926318727,38.604841801203634
316.9053865475858,12.883138255993662
317.2899804632989,30.203215097912548
317.674574379012,24.481694301074
318.05916829472505,10.97043301704356
318.4437622104382,5.728222928317235
318.8283561261513,5.229345098418973
319.21295004186436,3.976525676089715
319.59754395757744,11.698439029341134
319.9821378732905,4.108126435190673
320.3667317890036,1.3586187904804308
320.7513257047167,21.598717264471645
321.1359196204298,34.03942091765686
321.5205135361429,4.116869864003813
321.905107451856,58.90515661307303
322.2897013675691,18.526502954789443
322.67429528328216,48.35762359984043
323.05888919899525,30.972282665846485
323.44348311470833,5.113791048262886
323.8280770304214,32.11638088497898
324.2126709461345,37.984227778828206
324.59726486184763,19.196553140567502
324.9818587775607,34.44126334592719
325.3664526932738,13.962239933546998
325.7510466089869,13.855585350874222
326.13564052469997,9.961181036260722
326.52023444041305,10.33864354910982
326.90482835612613,27.411805075354057
327.2894222718392,32.164261552819234
327.6740161875523,8.905322703902222
328.05861010326544,51.964019438375196
328.4432040189785,28.75985651812424
328.8277979346916,58.87893795015863
